contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt pris förnybar Mix SE4,Trelleborgs Energi AB,15.00 öre/kWh,0,112.99 öre/kWh,1.50 öre/kWh,7.34 öre/kWh,34.21 öre/kWh,171.04 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Rörligt pris för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,6.68 öre/kWh,34.24 öre/kWh,171.21 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt avtal elområde 4 Bra Miljöval,Gislaved Energi AB,12.00 öre/kWh,0,112.99 öre/kWh,5.50 öre/kWh,6.85 öre/kWh,34.34 öre/kWh,171.68 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris utan bindningstid - Bra Miljöval,GodEl,18.72 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,5.89 öre/kWh,34.40 öre/kWh,172.00 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-02-22,SE4
Rörligt Pris SE4,Ljungby Energi AB,14.40 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,6.31 öre/kWh,34.42 öre/kWh,172.13 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Månadsmedel,Sölvesborgs Energi AB,15.00 öre/kWh,0,112.99 öre/kWh,3.50 öre/kWh,6.23 öre/kWh,34.43 öre/kWh,172.15 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt avtal SE4,Solfolket AB,18.72 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,6.08 öre/kWh,34.45 öre/kWh,172.24 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
"Rörligt Pris, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,0,112.99 öre/kWh,7.50 öre/kWh,17.42 öre/kWh,34.48 öre/kWh,172.39 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt månadspris-Elområde 4,Ljusdal Energi Försäljning AB,14.40 öre/kWh,0,112.99 öre/kWh,7.60 öre/kWh,3.11 öre/kWh,34.52 öre/kWh,172.63 öre/kWh,Fossilt,variable_price,2026-02-22,SE4
Rörligt månadsmedel SE4,Årsunda Eldistribution AB,15.00 öre/kWh,0,112.99 öre/kWh,3.20 öre/kWh,7.30 öre/kWh,34.62 öre/kWh,173.11 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
"Rörligt pris, Elområde 4",Härryda Energi Elhandel AB,16.80 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,4.97 öre/kWh,34.66 öre/kWh,173.32 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt elpris återvunnen el,Bodens Energi AB,16.80 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,6.80 öre/kWh,34.87 öre/kWh,174.36 öre/kWh,Fossilt,variable_price,2026-02-22,SE4
Rörligt månadspris Fosillfritt,Österlens Kraft AB,14.40 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,6.14 öre/kWh,34.88 öre/kWh,174.41 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
"Bondens El, Rörligt",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,112.99 öre/kWh,3.20 öre/kWh,5.59 öre/kWh,34.95 öre/kWh,174.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt elpris förnybar el,Bodens Energi AB,16.80 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.20 öre/kWh,34.97 öre/kWh,174.86 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris VattenEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,9.68 öre/kWh,34.99 öre/kWh,174.96 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Rörligt pris VindEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,9.68 öre/kWh,34.99 öre/kWh,174.96 öre/kWh,Vind,variable_price,2026-02-22,SE4
"Gävle Energi Elhandel Rörligt elpris Elområde 4, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,112.99 öre/kWh,4.72 öre/kWh,4.40 öre/kWh,35.21 öre/kWh,176.04 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
"Söderhamn Nära Elhandel Rörligt elpris Elområde 4, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,112.99 öre/kWh,4.72 öre/kWh,4.40 öre/kWh,35.21 öre/kWh,176.04 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris,Ålem Energi Kraft AB,19.20 öre/kWh,0,112.99 öre/kWh,2.50 öre/kWh,6.15 öre/kWh,35.21 öre/kWh,176.05 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Rörligt pris Fossilfri el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,3.50 öre/kWh,5.43 öre/kWh,35.28 öre/kWh,176.40 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris SE4,Jönköping Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,2.80 öre/kWh,6.18 öre/kWh,35.29 öre/kWh,176.46 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
"Gävle Energi Elhandel Rörligt elpris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,112.99 öre/kWh,4.72 öre/kWh,4.87 öre/kWh,35.33 öre/kWh,176.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
"Söderhamn Nära Elhandel Rörligt elpris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,112.99 öre/kWh,4.72 öre/kWh,4.87 öre/kWh,35.33 öre/kWh,176.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt elpris elområde 4,Halmstads Energi och Miljö AB,15.60 öre/kWh,0,112.99 öre/kWh,2.20 öre/kWh,10.54 öre/kWh,35.33 öre/kWh,176.66 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris Bra Miljöval för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,11.18 öre/kWh,35.37 öre/kWh,176.84 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-02-22,SE4
Rörligt pris Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,3.50 öre/kWh,5.93 öre/kWh,35.41 öre/kWh,177.03 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Rörligt pris elområde 4 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,112.99 öre/kWh,4.90 öre/kWh,16.31 öre/kWh,35.42 öre/kWh,177.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-02-22,SE4
Rörligt avtal,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,5.62 öre/kWh,35.45 öre/kWh,177.26 öre/kWh,Vatten,variable_price,2026-02-22,SE4
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,112.99 öre/kWh,5.90 öre/kWh,4.00 öre/kWh,35.52 öre/kWh,177.61 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Bixia Rörligt pris elområde 4,Bixia AB,18.72 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.15 öre/kWh,35.72 öre/kWh,178.58 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt Månadsmedel Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,2.70 öre/kWh,8.27 öre/kWh,35.79 öre/kWh,178.95 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Villavolym - Fossilfri energi - Schysst Elhandel certifierad - Elområde 4,Ale El Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,6.74 öre/kWh,35.81 öre/kWh,179.06 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt elpris,Brittedals Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,5.11 öre/kWh,35.90 öre/kWh,179.50 öre/kWh,Fossilt,variable_price,2026-02-22,SE4
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,2.70 öre/kWh,8.95 öre/kWh,35.96 öre/kWh,179.80 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Löpande 100% Vatten OMR4,Mellanskånes Kraft AB,14.40 öre/kWh,0,112.99 öre/kWh,2.40 öre/kWh,14.05 öre/kWh,35.96 öre/kWh,179.80 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Rörligt avtal,Bjäre Kraft Energi AB,19.20 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.87 öre/kWh,36.02 öre/kWh,180.07 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Landskronaelen,Landskrona Energi,20.00 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.16 öre/kWh,36.04 öre/kWh,180.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,112.99 öre/kWh,3.60 öre/kWh,8.50 öre/kWh,36.07 öre/kWh,180.36 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Rörligt elpris - Fossilfritt,Ystad Energihandel AB,18.00 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,7.37 öre/kWh,36.09 öre/kWh,180.45 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt månadspris,Svensk Kärnkraft AB,21.60 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,5.00 öre/kWh,36.15 öre/kWh,180.74 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,112.99 öre/kWh,3.80 öre/kWh,13.29 öre/kWh,36.17 öre/kWh,180.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt elpris Förnybar El,Brittedals Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,6.53 öre/kWh,36.26 öre/kWh,181.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,112.99 öre/kWh,3.80 öre/kWh,13.73 öre/kWh,36.28 öre/kWh,181.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Månadspris - Rörligt pris med 100% fossilfri el - SN4,Öresundskraft,21.60 öre/kWh,0,112.99 öre/kWh,2.55 öre/kWh,8.35 öre/kWh,36.37 öre/kWh,181.86 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt elpris - Förnybart,Ystad Energihandel AB,18.00 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,8.82 öre/kWh,36.45 öre/kWh,182.26 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,8.41 öre/kWh,36.48 öre/kWh,182.38 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Avtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.00 öre/kWh,8.49 öre/kWh,36.52 öre/kWh,182.60 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.00 öre/kWh,7.90 öre/kWh,36.60 öre/kWh,183.01 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,7.50 öre/kWh,4.48 öre/kWh,36.64 öre/kWh,183.21 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Avtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,3.00 öre/kWh,8.99 öre/kWh,36.65 öre/kWh,183.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.30 öre/kWh,36.68 öre/kWh,183.39 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,9.41 öre/kWh,36.73 öre/kWh,183.63 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-02-22,SE4
Rörligt pris Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.78 öre/kWh,183.89 öre/kWh,Sol,variable_price,2026-02-22,SE4
Rörligt pris Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.78 öre/kWh,183.89 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Rörligt pris Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,112.99 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.78 öre/kWh,183.89 öre/kWh,Vind,variable_price,2026-02-22,SE4
Elavtal med rörligt månadspris,Höganäs Energi Handel AB,21.80 öre/kWh,0,112.99 öre/kWh,3.20 öre/kWh,9.20 öre/kWh,36.80 öre/kWh,183.99 öre/kWh,Fossilt,variable_price,2026-02-22,SE4
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,112.99 öre/kWh,3.60 öre/kWh,11.50 öre/kWh,36.82 öre/kWh,184.11 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-02-22,SE4
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,4.75 öre/kWh,6.06 öre/kWh,36.83 öre/kWh,184.15 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Löpande SE4,C4 Energi AB,24.00 öre/kWh,0,112.99 öre/kWh,3.40 öre/kWh,7.58 öre/kWh,36.99 öre/kWh,184.96 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Månadspris - Rörligt pris med Bra Miljöval - SN4,Öresundskraft,21.60 öre/kWh,0,112.99 öre/kWh,2.55 öre/kWh,10.90 öre/kWh,37.01 öre/kWh,185.05 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-02-22,SE4
"Rörligt elpris, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,6.62 öre/kWh,37.03 öre/kWh,185.14 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
RÖRLIG el SE 4,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,112.99 öre/kWh,4.00 öre/kWh,7.25 öre/kWh,37.06 öre/kWh,185.30 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Skånska Energi AB,26.40 öre/kWh,0,112.99 öre/kWh,3.20 öre/kWh,5.73 öre/kWh,37.08 öre/kWh,185.40 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,4.75 öre/kWh,7.06 öre/kWh,37.08 öre/kWh,185.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris Klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,112.99 öre/kWh,4.50 öre/kWh,6.93 öre/kWh,37.10 öre/kWh,185.53 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,112.99 öre/kWh,4.50 öre/kWh,7.22 öre/kWh,37.18 öre/kWh,185.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,8.41 öre/kWh,37.25 öre/kWh,186.25 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris löpande för elområde 4,Jämtkraft AB,24.00 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,7.10 öre/kWh,37.27 öre/kWh,186.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris löpande för elområde 4 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,7.10 öre/kWh,37.27 öre/kWh,186.36 öre/kWh,Vind,variable_price,2026-02-22,SE4
Rörligt pris löpande för elområde 4 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,112.99 öre/kWh,5.00 öre/kWh,7.50 öre/kWh,37.37 öre/kWh,186.86 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-02-22,SE4
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,10.31 öre/kWh,37.42 öre/kWh,187.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Anvisningspris,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,112.99 öre/kWh,12.00 öre/kWh,5.62 öre/kWh,37.45 öre/kWh,187.26 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,8.40 öre/kWh,6.88 öre/kWh,37.47 öre/kWh,187.34 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,8.40 öre/kWh,6.88 öre/kWh,37.47 öre/kWh,187.34 öre/kWh,Vatten_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt Elpris SE4,Fyrfasen Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.00 öre/kWh,9.94 öre/kWh,37.63 öre/kWh,188.16 öre/kWh,Fossilt,variable_price,2026-02-22,SE4
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,9.28 öre/kWh,37.65 öre/kWh,188.24 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-02-22,SE4
"Rörligt elpris, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,9.52 öre/kWh,37.75 öre/kWh,188.76 öre/kWh,Sol,variable_price,2026-02-22,SE4
"Rörligt elpris, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,9.52 öre/kWh,37.75 öre/kWh,188.76 öre/kWh,Vind,variable_price,2026-02-22,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,5.92 öre/kWh,37.78 öre/kWh,188.91 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris Vatten Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,9.00 öre/kWh,8.41 öre/kWh,38.00 öre/kWh,190.00 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Rörligt pris Vind Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,9.00 öre/kWh,8.41 öre/kWh,38.00 öre/kWh,190.00 öre/kWh,Vind,variable_price,2026-02-22,SE4
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,15.28 öre/kWh,38.07 öre/kWh,190.34 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
El från trakten Förnybar El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,7.48 öre/kWh,38.17 öre/kWh,190.86 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-02-22,SE4
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,112.99 öre/kWh,6.90 öre/kWh,9.91 öre/kWh,38.33 öre/kWh,191.65 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-02-22,SE4
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,112.99 öre/kWh,14.50 öre/kWh,4.48 öre/kWh,38.39 öre/kWh,191.96 öre/kWh,Vatten,variable_price,2026-02-22,SE4
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,12.40 öre/kWh,6.88 öre/kWh,38.47 öre/kWh,192.34 öre/kWh,Vind_Vatten,variable_price,2026-02-22,SE4
Anvisat 100% Vatten OMR4,Mellanskånes Kraft AB,15.00 öre/kWh,0,112.99 öre/kWh,12.00 öre/kWh,14.05 öre/kWh,38.51 öre/kWh,192.55 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,112.99 öre/kWh,13.40 öre/kWh,6.88 öre/kWh,38.72 öre/kWh,193.59 öre/kWh,Sol,variable_price,2026-02-22,SE4
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,112.99 öre/kWh,3.90 öre/kWh,5.06 öre/kWh,38.77 öre/kWh,193.84 öre/kWh,Kärnkraft,variable_price,2026-02-22,SE4
ETC EL Rörligt pris med fast månadsavgift SE4,ETC El,23.50 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,25.03 öre/kWh,40.38 öre/kWh,201.90 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
ETC EL Rörligt pris med solcellstillägg SE4,ETC El,28.30 öre/kWh,0,112.99 öre/kWh,0.00 öre/kWh,25.03 öre/kWh,41.58 öre/kWh,207.90 öre/kWh,Sol_Vind_Vatten,variable_price,2026-02-22,SE4
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,47.20 öre/kWh,56.50 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,26.55 öre/kWh,132.74 öre/kWh,Fossilt,mixed_price,2026-02-22,SE4
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,47.20 öre/kWh,56.50 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,26.55 öre/kWh,132.74 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-02-22,SE4
Mixpris 50/50 1 år,Trelleborgs Energi AB,15.00 öre/kWh,49.35 öre/kWh,56.50 öre/kWh,0.75 öre/kWh,3.67 öre/kWh,31.32 öre/kWh,156.58 öre/kWh,Vind_Vatten,mixed_price,2026-02-22,SE4
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,44.50 öre/kWh,56.50 öre/kWh,1.35 öre/kWh,4.47 öre/kWh,31.50 öre/kWh,157.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-02-22,SE4
Mix 50/50 1 år SE4,Jönköping Energi AB,19.20 öre/kWh,47.13 öre/kWh,56.50 öre/kWh,1.40 öre/kWh,3.09 öre/kWh,31.83 öre/kWh,159.14 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-02-22,SE4
Mix 50/50 Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,45.65 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.65 öre/kWh,32.69 öre/kWh,163.46 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-02-22,SE4
Mix 50/50 Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,45.85 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,32.79 öre/kWh,163.96 öre/kWh,Sol,mixed_price,2026-02-22,SE4
Mix 50/50 Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,45.85 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,32.79 öre/kWh,163.96 öre/kWh,Vatten,mixed_price,2026-02-22,SE4
Mix 50/50 Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,45.85 öre/kWh,56.50 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,32.79 öre/kWh,163.96 öre/kWh,Vind,mixed_price,2026-02-22,SE4
Mix 1 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,50.70 öre/kWh,56.50 öre/kWh,3.00 öre/kWh,3.50 öre/kWh,33.22 öre/kWh,166.11 öre/kWh,Kärnkraft,mixed_price,2026-02-22,SE4
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,49.95 öre/kWh,56.50 öre/kWh,4.20 öre/kWh,3.44 öre/kWh,33.62 öre/kWh,168.11 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-02-22,SE4
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,49.95 öre/kWh,56.50 öre/kWh,4.20 öre/kWh,3.44 öre/kWh,33.62 öre/kWh,168.11 öre/kWh,Kärnkraft,mixed_price,2026-02-22,SE4
"Mix 50/50 1 år, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,51.90 öre/kWh,56.50 öre/kWh,3.45 öre/kWh,3.31 öre/kWh,34.19 öre/kWh,170.94 öre/kWh,Kärnkraft,mixed_price,2026-02-22,SE4
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,50.00 öre/kWh,56.50 öre/kWh,3.45 öre/kWh,4.96 öre/kWh,34.60 öre/kWh,173.03 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-02-22,SE4
