contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
"Gävle Energi Elhandel Rörligt elpris Elområde 2, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,26.85 öre/kWh,4.72 öre/kWh,3.78 öre/kWh,13.52 öre/kWh,67.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
"Söderhamn Nära Elhandel Rörligt elpris Elområde 2, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,26.85 öre/kWh,4.72 öre/kWh,3.78 öre/kWh,13.52 öre/kWh,67.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
Månadsbaserat Rörligt Villavolym - Fossilfri energi - Elområde 2,Ale El Elhandel AB,23.52 öre/kWh,0,26.85 öre/kWh,0.00 öre/kWh,4.23 öre/kWh,13.65 öre/kWh,68.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-17,SE2
Löpande 100% Vatten OMR2,Mellanskånes Kraft AB,14.40 öre/kWh,0,26.85 öre/kWh,2.40 öre/kWh,11.04 öre/kWh,13.67 öre/kWh,68.36 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-17,SE2
Rörligt pris,Övik Energi AB,19.20 öre/kWh,0,26.85 öre/kWh,3.00 öre/kWh,6.01 öre/kWh,13.77 öre/kWh,68.83 öre/kWh,Vatten_Biobränsle,variable_price,2026-05-17,SE2
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,26.85 öre/kWh,2.90 öre/kWh,4.26 öre/kWh,13.90 öre/kWh,69.51 öre/kWh,Kärnkraft,variable_price,2026-05-17,SE2
Rörligt pris SE2,Jönköping Energi AB,19.20 öre/kWh,0,26.85 öre/kWh,2.80 öre/kWh,6.92 öre/kWh,13.94 öre/kWh,69.71 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
"Gävle Energi Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,26.85 öre/kWh,4.72 öre/kWh,5.49 öre/kWh,13.95 öre/kWh,69.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
"Söderhamn Nära Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,26.85 öre/kWh,4.72 öre/kWh,5.49 öre/kWh,13.95 öre/kWh,69.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Månadspris - Rörligt pris med 100% fossilfri el - SN2,Öresundskraft,21.60 öre/kWh,0,26.85 öre/kWh,2.55 öre/kWh,4.80 öre/kWh,13.95 öre/kWh,69.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt pris Tillsvidare Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,0,26.85 öre/kWh,6.00 öre/kWh,4.35 öre/kWh,14.10 öre/kWh,70.50 öre/kWh,Kärnkraft,variable_price,2026-05-17,SE2
Rörligt Elpris SE2,Fyrfasen Energi AB,21.60 öre/kWh,0,26.85 öre/kWh,6.00 öre/kWh,2.46 öre/kWh,14.23 öre/kWh,71.14 öre/kWh,Fossilt,variable_price,2026-05-17,SE2
SE2 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,26.85 öre/kWh,9.33 öre/kWh,2.12 öre/kWh,14.26 öre/kWh,71.28 öre/kWh,Fossilt,variable_price,2026-05-17,SE2
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,26.85 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,14.28 öre/kWh,71.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,26.85 öre/kWh,2.90 öre/kWh,5.76 öre/kWh,14.28 öre/kWh,71.39 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-05-17,SE2
Rörligt pris,HEMAB Elförsäljning AB,18.00 öre/kWh,0,26.85 öre/kWh,8.45 öre/kWh,4.26 öre/kWh,14.39 öre/kWh,71.95 öre/kWh,Vind_Biobränsle,variable_price,2026-05-17,SE2
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,26.85 öre/kWh,7.00 öre/kWh,3.28 öre/kWh,14.53 öre/kWh,72.66 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt Löpande SE2,C4 Energi AB,24.00 öre/kWh,0,26.85 öre/kWh,3.40 öre/kWh,3.96 öre/kWh,14.55 öre/kWh,72.76 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,26.85 öre/kWh,2.00 öre/kWh,5.93 öre/kWh,14.57 öre/kWh,72.88 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,26.85 öre/kWh,4.75 öre/kWh,3.25 öre/kWh,14.59 öre/kWh,72.96 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt pris Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,0,26.85 öre/kWh,2.90 öre/kWh,5.30 öre/kWh,14.64 öre/kWh,73.21 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-17,SE2
"Rörligt elpris, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,26.85 öre/kWh,6.90 öre/kWh,3.67 öre/kWh,14.76 öre/kWh,73.78 öre/kWh,Kärnkraft,variable_price,2026-05-17,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.85 öre/kWh,6.00 öre/kWh,4.80 öre/kWh,14.81 öre/kWh,74.06 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,26.85 öre/kWh,4.75 öre/kWh,4.25 öre/kWh,14.84 öre/kWh,74.21 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Rörligt pris löpande för elområde 2,Jämtkraft AB,24.00 öre/kWh,0,26.85 öre/kWh,5.00 öre/kWh,3.53 öre/kWh,14.85 öre/kWh,74.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Rörligt pris löpande för elområde 2 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,26.85 öre/kWh,5.00 öre/kWh,3.53 öre/kWh,14.85 öre/kWh,74.22 öre/kWh,Vind,variable_price,2026-05-17,SE2
Rörligt pris löpande för elområde 2 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,26.85 öre/kWh,5.00 öre/kWh,3.73 öre/kWh,14.89 öre/kWh,74.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-17,SE2
Månadspris - Rörligt pris med Bra Miljöval - SN2,Öresundskraft,21.60 öre/kWh,0,26.85 öre/kWh,2.55 öre/kWh,8.67 öre/kWh,14.92 öre/kWh,74.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-17,SE2
Rörligt pris Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,26.85 öre/kWh,2.90 öre/kWh,6.50 öre/kWh,14.94 öre/kWh,74.71 öre/kWh,Sol,variable_price,2026-05-17,SE2
Rörligt pris Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,26.85 öre/kWh,2.90 öre/kWh,6.50 öre/kWh,14.94 öre/kWh,74.71 öre/kWh,Vatten,variable_price,2026-05-17,SE2
Rörligt pris Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,26.85 öre/kWh,2.90 öre/kWh,6.50 öre/kWh,14.94 öre/kWh,74.71 öre/kWh,Vind,variable_price,2026-05-17,SE2
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,26.85 öre/kWh,8.40 öre/kWh,2.92 öre/kWh,14.94 öre/kWh,74.71 öre/kWh,Kärnkraft,variable_price,2026-05-17,SE2
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,26.85 öre/kWh,8.40 öre/kWh,2.92 öre/kWh,14.94 öre/kWh,74.71 öre/kWh,Vatten_Kärnkraft,variable_price,2026-05-17,SE2
RÖRLIG el SE 2,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,26.85 öre/kWh,4.00 öre/kWh,5.16 öre/kWh,15.00 öre/kWh,75.01 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,26.85 öre/kWh,0.00 öre/kWh,6.93 öre/kWh,15.04 öre/kWh,75.22 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-17,SE2
"Rörligt elpris, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,26.85 öre/kWh,6.90 öre/kWh,6.67 öre/kWh,15.51 öre/kWh,77.53 öre/kWh,Sol,variable_price,2026-05-17,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,26.85 öre/kWh,6.90 öre/kWh,6.67 öre/kWh,15.51 öre/kWh,77.53 öre/kWh,Vind,variable_price,2026-05-17,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.85 öre/kWh,9.00 öre/kWh,4.80 öre/kWh,15.56 öre/kWh,77.81 öre/kWh,Vatten,variable_price,2026-05-17,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.85 öre/kWh,9.00 öre/kWh,4.80 öre/kWh,15.56 öre/kWh,77.81 öre/kWh,Vind,variable_price,2026-05-17,SE2
Rörligt avtal SE2,Solfolket AB,18.72 öre/kWh,0,26.85 öre/kWh,0.00 öre/kWh,17.64 öre/kWh,15.80 öre/kWh,79.01 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-17,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,26.85 öre/kWh,3.90 öre/kWh,4.19 öre/kWh,15.81 öre/kWh,79.08 öre/kWh,Kärnkraft,variable_price,2026-05-17,SE2
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,26.85 öre/kWh,6.90 öre/kWh,6.26 öre/kWh,15.88 öre/kWh,79.41 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-17,SE2
Rörligt pris Tillsvidare Förnybar El Elområde 2,E.ON,26.40 öre/kWh,0,26.85 öre/kWh,6.00 öre/kWh,4.35 öre/kWh,15.90 öre/kWh,79.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,26.85 öre/kWh,12.40 öre/kWh,2.92 öre/kWh,15.94 öre/kWh,79.71 öre/kWh,Vind_Vatten,variable_price,2026-05-17,SE2
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,26.85 öre/kWh,5.20 öre/kWh,8.13 öre/kWh,16.05 öre/kWh,80.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-17,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,26.85 öre/kWh,13.40 öre/kWh,2.92 öre/kWh,16.19 öre/kWh,80.96 öre/kWh,Sol,variable_price,2026-05-17,SE2
SE2 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,26.85 öre/kWh,17.33 öre/kWh,2.12 öre/kWh,16.25 öre/kWh,81.28 öre/kWh,Vatten,variable_price,2026-05-17,SE2
SE2 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,26.85 öre/kWh,17.53 öre/kWh,2.12 öre/kWh,16.30 öre/kWh,81.53 öre/kWh,Vatten,variable_price,2026-05-17,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,26.85 öre/kWh,3.90 öre/kWh,1.76 öre/kWh,16.41 öre/kWh,82.04 öre/kWh,Kärnkraft,variable_price,2026-05-17,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,26.85 öre/kWh,3.90 öre/kWh,6.77 öre/kWh,16.46 öre/kWh,82.30 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-05-17,SE2
ETC EL Månadspris med fast månadsavgift SE2,ETC El,23.50 öre/kWh,0,26.85 öre/kWh,0.00 öre/kWh,20.74 öre/kWh,17.77 öre/kWh,88.86 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-17,SE2
ETC EL Månadspris med solcellstillägg SE2,ETC El,28.30 öre/kWh,0,26.85 öre/kWh,0.00 öre/kWh,20.74 öre/kWh,18.97 öre/kWh,94.86 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-17,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,29.59 öre/kWh,13.43 öre/kWh,0.49 öre/kWh,2.00 öre/kWh,11.38 öre/kWh,56.89 öre/kWh,Fossilt,mixed_price,2026-05-17,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,29.59 öre/kWh,13.43 öre/kWh,0.49 öre/kWh,2.00 öre/kWh,11.38 öre/kWh,56.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-05-17,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,33.55 öre/kWh,13.43 öre/kWh,4.20 öre/kWh,1.46 öre/kWh,18.26 öre/kWh,91.29 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-05-17,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,33.55 öre/kWh,13.43 öre/kWh,4.20 öre/kWh,1.46 öre/kWh,18.26 öre/kWh,91.29 öre/kWh,Kärnkraft,mixed_price,2026-05-17,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,33.00 öre/kWh,13.43 öre/kWh,1.45 öre/kWh,2.65 öre/kWh,18.51 öre/kWh,92.56 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-05-17,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,37.00 öre/kWh,13.43 öre/kWh,3.00 öre/kWh,2.17 öre/kWh,18.70 öre/kWh,93.50 öre/kWh,Kärnkraft,mixed_price,2026-05-17,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,33.60 öre/kWh,13.43 öre/kWh,1.45 öre/kWh,3.25 öre/kWh,18.81 öre/kWh,94.06 öre/kWh,Sol,mixed_price,2026-05-17,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,33.60 öre/kWh,13.43 öre/kWh,1.45 öre/kWh,3.25 öre/kWh,18.81 öre/kWh,94.06 öre/kWh,Vatten,mixed_price,2026-05-17,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,33.60 öre/kWh,13.43 öre/kWh,1.45 öre/kWh,3.25 öre/kWh,18.81 öre/kWh,94.06 öre/kWh,Vind,mixed_price,2026-05-17,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,35.55 öre/kWh,13.43 öre/kWh,6.20 öre/kWh,1.46 öre/kWh,19.26 öre/kWh,96.29 öre/kWh,Vind_Vatten,mixed_price,2026-05-17,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,36.05 öre/kWh,13.43 öre/kWh,6.70 öre/kWh,1.46 öre/kWh,19.51 öre/kWh,97.54 öre/kWh,Sol,mixed_price,2026-05-17,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,38.90 öre/kWh,13.43 öre/kWh,3.45 öre/kWh,1.83 öre/kWh,19.80 öre/kWh,99.01 öre/kWh,Kärnkraft,mixed_price,2026-05-17,SE2
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,36.65 öre/kWh,13.43 öre/kWh,3.45 öre/kWh,3.13 öre/kWh,20.04 öre/kWh,100.22 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-05-17,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,37.00 öre/kWh,13.43 öre/kWh,3.00 öre/kWh,2.17 öre/kWh,20.50 öre/kWh,102.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-05-17,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,44.66 öre/kWh,13.43 öre/kWh,1.40 öre/kWh,3.46 öre/kWh,20.54 öre/kWh,102.69 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-05-17,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,40.40 öre/kWh,13.43 öre/kWh,3.45 öre/kWh,3.33 öre/kWh,20.55 öre/kWh,102.76 öre/kWh,Sol,mixed_price,2026-05-17,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,40.40 öre/kWh,13.43 öre/kWh,3.45 öre/kWh,3.33 öre/kWh,20.55 öre/kWh,102.76 öre/kWh,Vind,mixed_price,2026-05-17,SE2
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,53.52 öre/kWh,0,0,0,13.38 öre/kWh,66.90 öre/kWh,Fossilt,fixed_price_6_months,2026-05-17,SE2
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,53.52 öre/kWh,0,0,0,13.38 öre/kWh,66.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,56.79 öre/kWh,0,0,0,14.20 öre/kWh,70.99 öre/kWh,Fossilt,fixed_price_6_months,2026-05-17,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,56.79 öre/kWh,0,0,0,14.20 öre/kWh,70.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,56.90 öre/kWh,0,0,0,16.63 öre/kWh,83.13 öre/kWh,Fossilt,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,55.90 öre/kWh,0,0,0,17.57 öre/kWh,87.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-17,SE2
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,52.90 öre/kWh,0,0,0,18.02 öre/kWh,90.13 öre/kWh,Fossilt,fixed_price_6_months,2026-05-17,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,56.60 öre/kWh,0,0,0,18.35 öre/kWh,91.75 öre/kWh,Fossilt,fixed_price_6_months,2026-05-17,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,54.50 öre/kWh,0,0,0,18.43 öre/kWh,92.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,59.90 öre/kWh,0,0,0,18.57 öre/kWh,92.88 öre/kWh,Vatten,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,59.90 öre/kWh,0,0,0,18.57 öre/kWh,92.88 öre/kWh,Vind,fixed_price_6_months,2026-05-17,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,57.50 öre/kWh,0,0,0,18.57 öre/kWh,92.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,60.90 öre/kWh,0,0,0,18.82 öre/kWh,94.13 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-05-17,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,45.90 öre/kWh,0,0,0,19.75 öre/kWh,98.78 öre/kWh,Fossilt,fixed_price_6_months,2026-05-17,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,47.50 öre/kWh,0,0,0,20.16 öre/kWh,100.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,76.00 öre/kWh,0,0,0,21.88 öre/kWh,109.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,64.10 öre/kWh,0,0,0,21.91 öre/kWh,109.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,66.20 öre/kWh,0,0,0,22.43 öre/kWh,112.15 öre/kWh,Sol,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,66.20 öre/kWh,0,0,0,22.43 öre/kWh,112.15 öre/kWh,Vatten,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,66.20 öre/kWh,0,0,0,22.43 öre/kWh,112.15 öre/kWh,Vind,fixed_price_6_months,2026-05-17,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,80.70 öre/kWh,0,0,0,23.32 öre/kWh,116.63 öre/kWh,Vatten,fixed_price_6_months,2026-05-17,SE2
Fast elpris 6 mån,Mölndal Energi AB,23.52 öre/kWh,70.40 öre/kWh,0,0,0,23.48 öre/kWh,117.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-05-17,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,73.20 öre/kWh,0,0,0,23.70 öre/kWh,118.50 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-17,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,83.40 öre/kWh,0,0,0,23.85 öre/kWh,119.25 öre/kWh,Vatten,fixed_price_6_months,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,76.70 öre/kWh,0,0,0,23.98 öre/kWh,119.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,76.70 öre/kWh,0,0,0,23.98 öre/kWh,119.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,76.70 öre/kWh,0,0,0,23.98 öre/kWh,119.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-05-17,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,74.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-05-17,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,84.40 öre/kWh,0,0,0,24.10 öre/kWh,120.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-05-17,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,84.40 öre/kWh,0,0,0,24.10 öre/kWh,120.50 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,77.70 öre/kWh,0,0,0,24.23 öre/kWh,121.13 öre/kWh,Sol,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,79.60 öre/kWh,0,0,0,24.70 öre/kWh,123.50 öre/kWh,Kärnkraft,fixed_price_6_months,2026-05-17,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,77.50 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Vatten,fixed_price_6_months,2026-05-17,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,77.50 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Vind,fixed_price_6_months,2026-05-17,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,80.20 öre/kWh,0,0,0,25.45 öre/kWh,127.25 öre/kWh,Vatten,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,82.64 öre/kWh,0,0,0,25.46 öre/kWh,127.30 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,26.40 öre/kWh,79.60 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,72.90 öre/kWh,0,0,0,26.50 öre/kWh,132.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-17,SE2
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,59.19 öre/kWh,0,0,0,14.80 öre/kWh,73.99 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
