contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt Inköpspris,Forward Energy AB,28.32 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,7.63 öre/kWh,23.01 öre/kWh,115.04 öre/kWh,Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - BRA MILJÖVAL,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,5.36 öre/kWh,23.07 öre/kWh,115.33 öre/kWh,Vind_Vatten_Bra miljöval,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - BRA MILJÖVAL,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,5.36 öre/kWh,23.07 öre/kWh,115.33 öre/kWh,Vind_Vatten_Bra miljöval,quarterly_price,2026-05-29,SE3
Kvartspris Vatten Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,56.08 öre/kWh,9.00 öre/kWh,6.36 öre/kWh,23.26 öre/kWh,116.30 öre/kWh,Vatten,quarterly_price,2026-05-29,SE3
Kvartspris Vind Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,56.08 öre/kWh,9.00 öre/kWh,6.36 öre/kWh,23.26 öre/kWh,116.30 öre/kWh,Vind,quarterly_price,2026-05-29,SE3
Kvartspris Tillsvidare Förnybar El Elområde 3,E.ON,26.40 öre/kWh,0,56.08 öre/kWh,6.00 öre/kWh,4.62 öre/kWh,23.27 öre/kWh,116.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-05-29,SE3
"Gävle Energi Elhandel Kvartspris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,66.55 öre/kWh,3.92 öre/kWh,4.55 öre/kWh,23.43 öre/kWh,117.17 öre/kWh,Sol_Vind_Vatten_Biobränsle,quarterly_price,2026-05-29,SE3
Fossilfritt avtal - Kvartspris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,56.08 öre/kWh,12.40 öre/kWh,3.72 öre/kWh,23.45 öre/kWh,117.25 öre/kWh,Vind_Vatten,quarterly_price,2026-05-29,SE3
Kvartspris Rörlig Elområde 3 - Standardpris,Elnor Elhandel AB,28.32 öre/kWh,0,56.08 öre/kWh,4.80 öre/kWh,5.15 öre/kWh,23.59 öre/kWh,117.94 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Kvartspris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,56.08 öre/kWh,14.50 öre/kWh,2.59 öre/kWh,23.69 öre/kWh,118.46 öre/kWh,Vatten,quarterly_price,2026-05-29,SE3
Fossilfritt avtal - Kvartspris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,56.08 öre/kWh,13.40 öre/kWh,3.72 öre/kWh,23.70 öre/kWh,118.50 öre/kWh,Sol,quarterly_price,2026-05-29,SE3
Kvartspris,Fortum,33.12 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,2.68 öre/kWh,23.95 öre/kWh,119.72 öre/kWh,Kärnkraft,quarterly_price,2026-05-29,SE3
ETC kvartspris SE3,ETC El,23.50 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,16.75 öre/kWh,24.08 öre/kWh,120.41 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-05-29,SE3
Greenely kvartsavtal,Greenely Premium AB,23.52 öre/kWh,0,56.08 öre/kWh,13.38 öre/kWh,3.74 öre/kWh,24.18 öre/kWh,120.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - Solkraft 1000 kWh per år,Eskilstuna Energi och Miljö AB,35.04 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.76 öre/kWh,24.70 öre/kWh,123.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - Solkraft 1000 kWh per år,SEVAB Energiförsäljning AB,35.04 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.76 öre/kWh,24.70 öre/kWh,123.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
ETC Kvartpris med solcellstillägg SE3,ETC El,28.30 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,16.75 öre/kWh,25.28 öre/kWh,126.41 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-05-29,SE3
Svea Solar elavtal,Svea Solar,33.12 öre/kWh,0,56.08 öre/kWh,3.50 öre/kWh,10.49 öre/kWh,25.80 öre/kWh,128.99 öre/kWh,Sol_Vind_Vatten,quarterly_price,2026-05-29,SE3
"Optimax Elavtal, Kvartspris SE3",EVLTA AB,35.40 öre/kWh,0,56.08 öre/kWh,4.00 öre/kWh,10.00 öre/kWh,26.37 öre/kWh,131.85 öre/kWh,Fossilt,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - Solkraft 3000 kWh per år,Eskilstuna Energi och Miljö AB,44.64 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.76 öre/kWh,27.09 öre/kWh,135.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - Solkraft 3000 kWh per år,SEVAB Energiförsäljning AB,44.64 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.76 öre/kWh,27.09 öre/kWh,135.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - Solkraft 5000 kWh per år,Eskilstuna Energi och Miljö AB,54.24 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.76 öre/kWh,29.50 öre/kWh,147.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt kvartspris löpande - Solkraft 5000 kWh per år,SEVAB Energiförsäljning AB,54.24 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.76 öre/kWh,29.50 öre/kWh,147.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,quarterly_price,2026-05-29,SE3
Rörligt timpris,SVEKRAFT AB,0.00 öre/kWh,0,56.08 öre/kWh,1.99 öre/kWh,4.00 öre/kWh,15.52 öre/kWh,77.59 öre/kWh,Fossilt,hourly_price,2026-05-29,SE3
"Rörligt timpris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,56.08 öre/kWh,1.99 öre/kWh,4.00 öre/kWh,15.52 öre/kWh,77.59 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-05-29,SE3
Rörligt timpris,Motala Energi AB,9.60 öre/kWh,0,56.08 öre/kWh,1.90 öre/kWh,5.00 öre/kWh,18.14 öre/kWh,90.72 öre/kWh,Fossilt,hourly_price,2026-05-29,SE3
"Rörligt pris Tim, Elområde 3",Vallebygdens Elhandel AB,12.00 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,3.37 öre/kWh,18.59 öre/kWh,92.94 öre/kWh,Vatten,hourly_price,2026-05-29,SE3
Timprisavtal SE3,Solfolket AB,18.72 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,5.25 öre/kWh,20.01 öre/kWh,100.06 öre/kWh,Sol_Vind_Vatten,hourly_price,2026-05-29,SE3
"RÖRLIGT TIMPRIS UTAN BINDNING, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,56.08 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,21.58 öre/kWh,107.91 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-05-29,SE3
SE3 Rörligt spot,Storuman Energi AB,18.72 öre/kWh,0,56.08 öre/kWh,9.33 öre/kWh,2.77 öre/kWh,21.73 öre/kWh,108.63 öre/kWh,Fossilt,hourly_price,2026-05-29,SE3
SE3 Rörligt spot:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,56.08 öre/kWh,17.33 öre/kWh,2.77 öre/kWh,23.73 öre/kWh,118.63 öre/kWh,Vatten,hourly_price,2026-05-29,SE3
SE3 Rörligt spot:Blå El,Storuman Energi AB,18.72 öre/kWh,0,56.08 öre/kWh,17.53 öre/kWh,2.77 öre/kWh,23.77 öre/kWh,118.88 öre/kWh,Vatten,hourly_price,2026-05-29,SE3
Rörligt pris,SVEKRAFT AB,0.00 öre/kWh,0,56.08 öre/kWh,1.99 öre/kWh,4.00 öre/kWh,15.52 öre/kWh,77.59 öre/kWh,Fossilt,variable_price,2026-05-29,SE3
"Rörligt pris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,56.08 öre/kWh,1.99 öre/kWh,4.00 öre/kWh,15.52 öre/kWh,77.59 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt månadspris elområde 3,Eksjö Energi ELIT AB,7.50 öre/kWh,0,56.08 öre/kWh,2.60 öre/kWh,5.80 öre/kWh,18.00 öre/kWh,89.97 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt pris,Motala Energi AB,9.60 öre/kWh,0,56.08 öre/kWh,1.90 öre/kWh,5.00 öre/kWh,18.14 öre/kWh,90.72 öre/kWh,Fossilt,variable_price,2026-05-29,SE3
Rörligt Pris,Tranås Energi AB,10.56 öre/kWh,0,56.08 öre/kWh,1.70 öre/kWh,5.07 öre/kWh,18.35 öre/kWh,91.76 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt pris månadsmedel,Hallstaviks Elverk AB,9.60 öre/kWh,0,56.08 öre/kWh,3.81 öre/kWh,4.20 öre/kWh,18.42 öre/kWh,92.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 3",Vallebygdens Elhandel AB,12.00 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,4.36 öre/kWh,18.84 öre/kWh,94.17 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Rörligt pris 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,0,56.08 öre/kWh,3.00 öre/kWh,5.27 öre/kWh,18.97 öre/kWh,94.84 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt,Karlskoga Energi & Miljö AB,13.00 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,2.06 öre/kWh,19.01 öre/kWh,95.05 öre/kWh,Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt pris 100% förnybar energi för elområde 3,Grästorp Energi AB,10.00 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,7.11 öre/kWh,19.02 öre/kWh,95.11 öre/kWh,Vatten,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 3",Östra Kinds Elkraft AB,12.00 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,4.59 öre/kWh,19.14 öre/kWh,95.71 öre/kWh,Kärnkraft,variable_price,2026-05-29,SE3
Rörligt pris för elområde 3,Luleå Energi AB,14.40 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,3.43 öre/kWh,19.20 öre/kWh,96.01 öre/kWh,Vatten_Kärnkraft,variable_price,2026-05-29,SE3
Rörligt pris privat SE3,Vimmerby Energiförsäljning AB,12.00 öre/kWh,0,56.08 öre/kWh,5.60 öre/kWh,3.19 öre/kWh,19.22 öre/kWh,96.09 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt avtal elområde 3,Gislaved Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.50 öre/kWh,6.36 öre/kWh,19.23 öre/kWh,96.17 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Månadsbaserat Rörligt pris - Fossilfri energi - Elområde 3,Ale El Elhandel AB,12.00 öre/kWh,0,56.08 öre/kWh,2.70 öre/kWh,6.22 öre/kWh,19.25 öre/kWh,96.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-29,SE3
Rörligt obundet 1 årspris 0-14 999 kWh/år,Upplands Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.10 öre/kWh,7.16 öre/kWh,19.34 öre/kWh,96.67 öre/kWh,Kärnkraft,variable_price,2026-05-29,SE3
"Rörligt elpris utan bindningstid, 0-14 999 kWh/år",Upplands Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.50 öre/kWh,7.16 öre/kWh,19.43 öre/kWh,97.17 öre/kWh,Kärnkraft,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,5.01 öre/kWh,19.50 öre/kWh,97.49 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Rörligt månadspris-Elområde 3,Ljusdal Energi Försäljning AB,14.40 öre/kWh,0,56.08 öre/kWh,7.60 öre/kWh,0.00 öre/kWh,19.52 öre/kWh,97.60 öre/kWh,Fossilt,variable_price,2026-05-29,SE3
"Rörligt Pris, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,0,56.08 öre/kWh,7.50 öre/kWh,14.50 öre/kWh,19.52 öre/kWh,97.60 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
"Rörligt pris Vatten, Elområde 3",Östra Kinds Elkraft AB,12.00 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,6.11 öre/kWh,19.52 öre/kWh,97.61 öre/kWh,Vatten,variable_price,2026-05-29,SE3
"Rörligt pris Vind, Elområde 3",Östra Kinds Elkraft AB,12.00 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,6.11 öre/kWh,19.52 öre/kWh,97.61 öre/kWh,Vind,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 1-3",Njudung Energi AB,12.60 öre/kWh,0,56.08 öre/kWh,4.20 öre/kWh,5.42 öre/kWh,19.57 öre/kWh,97.88 öre/kWh,Fossilt,variable_price,2026-05-29,SE3
"Rörligt pris, VattenEl, Elområde 1-3",Njudung Energi AB,12.60 öre/kWh,0,56.08 öre/kWh,4.20 öre/kWh,5.42 öre/kWh,19.57 öre/kWh,97.88 öre/kWh,Vatten,variable_price,2026-05-29,SE3
"Rörligt pris, VindEl, Elområde 1-3",Njudung Energi AB,12.60 öre/kWh,0,56.08 öre/kWh,4.20 öre/kWh,5.42 öre/kWh,19.57 öre/kWh,97.88 öre/kWh,Vind,variable_price,2026-05-29,SE3
Månadsbaserat rörligt elpris,Kungälv Närenergi AB,14.40 öre/kWh,0,56.08 öre/kWh,3.00 öre/kWh,4.97 öre/kWh,19.61 öre/kWh,98.06 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Medelspotpris,AB Borlänge Energi,16.80 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,5.60 öre/kWh,19.62 öre/kWh,98.10 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt månadsmedel SE3,Årsunda Eldistribution AB,15.00 öre/kWh,0,56.08 öre/kWh,3.20 öre/kWh,4.22 öre/kWh,19.63 öre/kWh,98.13 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-29,SE3
"Rörligt pris Vatten, elområde 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,5.53 öre/kWh,19.63 öre/kWh,98.14 öre/kWh,Vatten,variable_price,2026-05-29,SE3
"Rörligt pris, elområde 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,5.53 öre/kWh,19.63 öre/kWh,98.14 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Månadspris Tillsvidare,Habo Energi AB,13.60 öre/kWh,0,56.08 öre/kWh,4.00 öre/kWh,4.88 öre/kWh,19.64 öre/kWh,98.20 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-29,SE3
Vattenel rörligt avtal,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,0,56.08 öre/kWh,3.20 öre/kWh,7.33 öre/kWh,19.65 öre/kWh,98.26 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Rörligt pris elområde 3,Nossebro Energi,12.40 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,7.55 öre/kWh,19.73 öre/kWh,98.66 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Månadspris Tillsvidare 100 % förnybart,Habo Energi AB,13.60 öre/kWh,0,56.08 öre/kWh,4.00 öre/kWh,5.38 öre/kWh,19.77 öre/kWh,98.83 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-29,SE3
Rörligt pris utan bindningstid - Bra Miljöval,GodEl,18.72 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,4.61 öre/kWh,19.85 öre/kWh,99.26 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-05-29,SE3
1899-el rörligt avtal,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,0,56.08 öre/kWh,3.20 öre/kWh,8.33 öre/kWh,19.90 öre/kWh,99.51 öre/kWh,Biobränsle,variable_price,2026-05-29,SE3
Rörligt Pris,Hedemora Elhandel AB,19.20 öre/kWh,0,56.08 öre/kWh,4.00 öre/kWh,0.45 öre/kWh,19.93 öre/kWh,99.66 öre/kWh,Vind,variable_price,2026-05-29,SE3
Rörligt pris VattenEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,6.43 öre/kWh,19.95 öre/kWh,99.76 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Rörligt pris VindEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,6.43 öre/kWh,19.95 öre/kWh,99.76 öre/kWh,Vind,variable_price,2026-05-29,SE3
Rörligt avtal elområde 3 Bra Miljöval,Gislaved Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,5.50 öre/kWh,6.36 öre/kWh,19.98 öre/kWh,99.92 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-29,SE3
Bra Miljöval rörligt avtal,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,0,56.08 öre/kWh,3.20 öre/kWh,9.33 öre/kWh,20.15 öre/kWh,100.76 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-05-29,SE3
Rörligt Pris SE3,Ljungby Energi AB,14.40 öre/kWh,0,56.08 öre/kWh,4.00 öre/kWh,6.29 öre/kWh,20.19 öre/kWh,100.96 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt pris Bra Miljöval för elområde 3,Luleå Energi AB,14.40 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,7.93 öre/kWh,20.33 öre/kWh,101.64 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-05-29,SE3
Rörligt obundet 1 årspris 0-14.999 kWh/år - Miljöval,Upplands Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.10 öre/kWh,11.16 öre/kWh,20.34 öre/kWh,101.67 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Månadsbaserat rörligt elpris,Hjo Energi Elhandel AB,15.00 öre/kWh,0,56.08 öre/kWh,5.50 öre/kWh,4.82 öre/kWh,20.35 öre/kWh,101.75 öre/kWh,Vatten_Kärnkraft,variable_price,2026-05-29,SE3
"Rörligt elpris utan bindningstid, 0-14 999 kWh/år - Miljöval",Upplands Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.50 öre/kWh,11.16 öre/kWh,20.43 öre/kWh,102.17 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 3",Tibro Energi AB,15.00 öre/kWh,0,56.08 öre/kWh,5.50 öre/kWh,5.35 öre/kWh,20.48 öre/kWh,102.41 öre/kWh,Fossilt,variable_price,2026-05-29,SE3
Rörligt månadspris elområde 3 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,56.08 öre/kWh,2.60 öre/kWh,15.80 öre/kWh,20.50 öre/kWh,102.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 3",Härryda Energi Elhandel AB,16.80 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,5.24 öre/kWh,20.50 öre/kWh,102.53 öre/kWh,Kärnkraft,variable_price,2026-05-29,SE3
Rörligt pris,Falu Energi & Vatten AB,16.80 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,5.42 öre/kWh,20.55 öre/kWh,102.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt pris Medelspot,Kvänum Energi AB,15.00 öre/kWh,0,56.08 öre/kWh,10.40 öre/kWh,0.90 öre/kWh,20.59 öre/kWh,102.97 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
"Bondens El, Rörligt",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,56.08 öre/kWh,3.20 öre/kWh,5.31 öre/kWh,20.65 öre/kWh,103.24 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt pris Fossilfri el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,56.08 öre/kWh,3.50 öre/kWh,4.18 öre/kWh,20.74 öre/kWh,103.70 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-29,SE3
Rörligt elpris elområde 3,Halmstads Energi och Miljö AB,15.60 öre/kWh,0,56.08 öre/kWh,2.20 öre/kWh,9.32 öre/kWh,20.80 öre/kWh,104.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt elprisavtal,VänerEl AB,16.80 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,7.50 öre/kWh,20.82 öre/kWh,104.10 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Rörligt,Vaggeryds Energi,18.00 öre/kWh,0,56.08 öre/kWh,3.20 öre/kWh,6.00 öre/kWh,20.82 öre/kWh,104.10 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-29,SE3
Rörligt pris Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,56.08 öre/kWh,3.50 öre/kWh,4.68 öre/kWh,20.86 öre/kWh,104.33 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-29,SE3
Rörligt pris löpande,Näckåns Energi AB,18.00 öre/kWh,0,56.08 öre/kWh,2.50 öre/kWh,7.03 öre/kWh,20.90 öre/kWh,104.51 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-29,SE3
"Gävle Energi Elhandel Rörligt elpris Elområde 3, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,56.08 öre/kWh,4.72 öre/kWh,4.15 öre/kWh,20.92 öre/kWh,104.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-29,SE3
"Söderhamn Nära Elhandel Rörligt elpris Elområde 3, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,56.08 öre/kWh,4.72 öre/kWh,4.15 öre/kWh,20.92 öre/kWh,104.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-29,SE3
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,56.08 öre/kWh,3.60 öre/kWh,4.87 öre/kWh,20.94 öre/kWh,104.69 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-29,SE3
Rörligt obundet 1 årspris 0-14 999 kWh/år- Bra Miljöval,Upplands Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.10 öre/kWh,13.66 öre/kWh,20.96 öre/kWh,104.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-29,SE3
Arvika Rörligt - Förnybar energi,Arvika Kraft AB,19.20 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,5.87 öre/kWh,21.01 öre/kWh,105.06 öre/kWh,Sol_Vatten,variable_price,2026-05-29,SE3
"Rörligt pris, Elområde 3",Lerum Elhandel AB,18.75 öre/kWh,0,56.08 öre/kWh,3.90 öre/kWh,5.43 öre/kWh,21.04 öre/kWh,105.20 öre/kWh,Kärnkraft,variable_price,2026-05-29,SE3
"Rörligt elpris utan bindningstid, 0-14 999 kWh/år - Bra miljöval",Upplands Energi AB,12.00 öre/kWh,0,56.08 öre/kWh,2.50 öre/kWh,13.66 öre/kWh,21.06 öre/kWh,105.30 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-29,SE3
Bixia Rörligt pris elområde 3,Bixia AB,18.72 öre/kWh,0,56.08 öre/kWh,4.00 öre/kWh,5.57 öre/kWh,21.09 öre/kWh,105.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Månadsbaserat rörligt elpris EPD,Hjo Energi Elhandel AB,15.00 öre/kWh,0,56.08 öre/kWh,7.50 öre/kWh,5.82 öre/kWh,21.10 öre/kWh,105.50 öre/kWh,Vatten,variable_price,2026-05-29,SE3
Rörligt Elpris,Alingsås Energi,17.20 öre/kWh,0,56.08 öre/kWh,4.90 öre/kWh,6.68 öre/kWh,21.21 öre/kWh,106.08 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-29,SE3
"Gävle Energi Elhandel Rörligt elpris Elområde 3, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,56.08 öre/kWh,4.72 öre/kWh,5.86 öre/kWh,21.34 öre/kWh,106.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
"Söderhamn Nära Elhandel Rörligt elpris Elområde 3, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,56.08 öre/kWh,4.72 öre/kWh,5.86 öre/kWh,21.34 öre/kWh,106.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-29,SE3
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,56.08 öre/kWh,2.70 öre/kWh,7.65 öre/kWh,21.41 öre/kWh,107.04 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-29,SE3
Rörligt månadsbaserat,Kinnekulle Energi AB,19.20 öre/kWh,0,56.08 öre/kWh,2.90 öre/kWh,7.50 öre/kWh,21.42 öre/kWh,107.10 öre/kWh,Vind_Vatten,variable_price,2026-05-29,SE3
Månadsbaserat Rörligt Villavolym - Fossilfri energi - Elområde 3,Ale El Elhandel AB,23.52 öre/kWh,0,56.08 öre/kWh,0.00 öre/kWh,6.22 öre/kWh,21.45 öre/kWh,107.28 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-29,SE3
Månadspris - Rörligt pris med 100% fossilfri el - SN3,Öresundskraft,21.60 öre/kWh,0,56.08 öre/kWh,2.55 öre/kWh,5.72 öre/kWh,21.49 öre/kWh,107.44 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-29,SE3
