contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,34.33 öre/kWh,3.80 öre/kWh,14.75 öre/kWh,16.87 öre/kWh,84.35 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-16,SE2
"Gävle Energi Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,34.33 öre/kWh,4.72 öre/kWh,9.73 öre/kWh,16.88 öre/kWh,84.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
"Söderhamn Nära Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,34.33 öre/kWh,4.72 öre/kWh,9.73 öre/kWh,16.88 öre/kWh,84.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Börsprisavtal,Åsele Kraft AB,15.00 öre/kWh,0,34.33 öre/kWh,4.00 öre/kWh,14.32 öre/kWh,16.91 öre/kWh,84.56 öre/kWh,Vatten,variable_price,2025-12-16,SE2
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,34.33 öre/kWh,3.80 öre/kWh,14.93 öre/kWh,16.91 öre/kWh,84.58 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Rörligt Elpris,Alingsås Energi,17.20 öre/kWh,0,34.33 öre/kWh,4.90 öre/kWh,11.27 öre/kWh,16.93 öre/kWh,84.63 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-16,SE2
Rörligt Villavolym - Fossilfri energi - Schysst Elhandel certifierad - Elområde 2,Ale El Elhandel AB,23.52 öre/kWh,0,34.33 öre/kWh,0.00 öre/kWh,11.37 öre/kWh,17.30 öre/kWh,86.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris,HEMAB Elförsäljning AB,15.00 öre/kWh,0,34.33 öre/kWh,20.62 öre/kWh,0.00 öre/kWh,17.49 öre/kWh,87.44 öre/kWh,Vind_Biobränsle,variable_price,2025-12-16,SE2
Löpande 100% Vatten OMR2,Mellanskånes Kraft AB,14.40 öre/kWh,0,34.33 öre/kWh,2.40 öre/kWh,19.05 öre/kWh,17.55 öre/kWh,87.72 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-16,SE2
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,34.33 öre/kWh,3.60 öre/kWh,13.49 öre/kWh,17.66 öre/kWh,88.28 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-16,SE2
Månadspris - Rörligt pris med 100% fossilfri el - SN2,Öresundskraft,21.60 öre/kWh,0,34.33 öre/kWh,2.55 öre/kWh,12.15 öre/kWh,17.66 öre/kWh,88.29 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris löpande för elområde 2,Jämtkraft AB,24.00 öre/kWh,0,34.33 öre/kWh,5.00 öre/kWh,7.64 öre/kWh,17.74 öre/kWh,88.71 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Rörligt pris löpande för elområde 2 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,34.33 öre/kWh,5.00 öre/kWh,7.64 öre/kWh,17.74 öre/kWh,88.71 öre/kWh,Vind,variable_price,2025-12-16,SE2
Rörligt pris löpande för elområde 2 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,34.33 öre/kWh,5.00 öre/kWh,8.04 öre/kWh,17.84 öre/kWh,89.21 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2025-12-16,SE2
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,34.33 öre/kWh,7.00 öre/kWh,9.36 öre/kWh,17.92 öre/kWh,89.61 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-16,SE2
RÖRLIGT MÅNADSPRIS,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,34.33 öre/kWh,18.90 öre/kWh,0.00 öre/kWh,18.11 öre/kWh,90.54 öre/kWh,Fossilt,variable_price,2025-12-16,SE2
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,34.33 öre/kWh,18.90 öre/kWh,0.00 öre/kWh,18.11 öre/kWh,90.54 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Rörligt pris Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,0,34.33 öre/kWh,2.90 öre/kWh,11.94 öre/kWh,18.17 öre/kWh,90.86 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2025-12-16,SE2
RÖRLIG el SE 2,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,34.33 öre/kWh,4.00 öre/kWh,10.37 öre/kWh,18.18 öre/kWh,90.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Rörligt pris Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,34.33 öre/kWh,2.90 öre/kWh,12.34 öre/kWh,18.27 öre/kWh,91.36 öre/kWh,Sol,variable_price,2025-12-16,SE2
Rörligt pris Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,34.33 öre/kWh,2.90 öre/kWh,12.34 öre/kWh,18.27 öre/kWh,91.36 öre/kWh,Vatten,variable_price,2025-12-16,SE2
Rörligt pris Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,34.33 öre/kWh,2.90 öre/kWh,12.34 öre/kWh,18.27 öre/kWh,91.36 öre/kWh,Vind,variable_price,2025-12-16,SE2
Rörligt pris,Borås Elhandel AB,18.72 öre/kWh,0,34.33 öre/kWh,6.90 öre/kWh,13.18 öre/kWh,18.28 öre/kWh,91.41 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-16,SE2
Månadspris - Rörligt pris med Bra Miljöval - SN2,Öresundskraft,21.60 öre/kWh,0,34.33 öre/kWh,2.55 öre/kWh,14.67 öre/kWh,18.29 öre/kWh,91.44 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2025-12-16,SE2
"Rörligt elpris, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,34.33 öre/kWh,6.90 öre/kWh,10.77 öre/kWh,18.40 öre/kWh,92.00 öre/kWh,Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,34.33 öre/kWh,3.60 öre/kWh,16.49 öre/kWh,18.41 öre/kWh,92.03 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2025-12-16,SE2
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,34.33 öre/kWh,2.00 öre/kWh,13.88 öre/kWh,18.43 öre/kWh,92.16 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,34.33 öre/kWh,6.00 öre/kWh,11.89 öre/kWh,18.45 öre/kWh,92.28 öre/kWh,Kärnkraft,variable_price,2025-12-16,SE2
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,34.33 öre/kWh,4.75 öre/kWh,11.91 öre/kWh,18.63 öre/kWh,93.14 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-16,SE2
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,34.33 öre/kWh,8.40 öre/kWh,10.30 öre/kWh,18.66 öre/kWh,93.29 öre/kWh,Kärnkraft,variable_price,2025-12-16,SE2
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,34.33 öre/kWh,8.40 öre/kWh,10.30 öre/kWh,18.66 öre/kWh,93.29 öre/kWh,Vatten_Kärnkraft,variable_price,2025-12-16,SE2
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,34.33 öre/kWh,0.00 öre/kWh,14.11 öre/kWh,18.71 öre/kWh,93.55 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,34.33 öre/kWh,0.00 öre/kWh,13.72 öre/kWh,19.09 öre/kWh,95.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,34.33 öre/kWh,3.90 öre/kWh,9.91 öre/kWh,19.11 öre/kWh,95.58 öre/kWh,Kärnkraft,variable_price,2025-12-16,SE2
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,34.33 öre/kWh,4.75 öre/kWh,13.91 öre/kWh,19.13 öre/kWh,95.64 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
"Rörligt elpris, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,34.33 öre/kWh,6.90 öre/kWh,14.17 öre/kWh,19.25 öre/kWh,96.25 öre/kWh,Sol,variable_price,2025-12-16,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,34.33 öre/kWh,6.90 öre/kWh,14.17 öre/kWh,19.25 öre/kWh,96.25 öre/kWh,Vind,variable_price,2025-12-16,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,34.33 öre/kWh,3.90 öre/kWh,11.11 öre/kWh,19.41 öre/kWh,97.08 öre/kWh,Sol_Vind_Biobränsle,variable_price,2025-12-16,SE2
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,34.33 öre/kWh,0.00 öre/kWh,19.72 öre/kWh,19.51 öre/kWh,97.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,34.33 öre/kWh,12.40 öre/kWh,10.30 öre/kWh,19.66 öre/kWh,98.29 öre/kWh,Vind_Vatten,variable_price,2025-12-16,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,34.33 öre/kWh,13.40 öre/kWh,10.30 öre/kWh,19.91 öre/kWh,99.54 öre/kWh,Sol,variable_price,2025-12-16,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,34.33 öre/kWh,3.90 öre/kWh,8.64 öre/kWh,20.00 öre/kWh,99.99 öre/kWh,Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,34.33 öre/kWh,13.50 öre/kWh,11.89 öre/kWh,20.33 öre/kWh,101.65 öre/kWh,Vatten,variable_price,2025-12-16,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,34.33 öre/kWh,13.50 öre/kWh,11.89 öre/kWh,20.33 öre/kWh,101.65 öre/kWh,Vind,variable_price,2025-12-16,SE2
ETC EL Rörligt pris med fast månadsavgift SE2,ETC El,23.50 öre/kWh,0,34.33 öre/kWh,0.00 öre/kWh,28.75 öre/kWh,21.64 öre/kWh,108.22 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-16,SE2
ETC EL Rörligt pris med solcellstillägg SE2,ETC El,28.30 öre/kWh,0,34.33 öre/kWh,0.00 öre/kWh,28.75 öre/kWh,22.84 öre/kWh,114.22 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-16,SE2
Rörligt pris Klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,34.33 öre/kWh,4.50 öre/kWh,47.54 öre/kWh,27.59 öre/kWh,137.96 öre/kWh,Vatten_Kärnkraft,variable_price,2025-12-16,SE2
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,34.33 öre/kWh,4.50 öre/kWh,47.64 öre/kWh,27.62 öre/kWh,138.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-16,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,19.59 öre/kWh,17.17 öre/kWh,4.00 öre/kWh,0.00 öre/kWh,10.19 öre/kWh,50.94 öre/kWh,Fossilt,mixed_price,2025-12-16,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,19.59 öre/kWh,17.17 öre/kWh,4.00 öre/kWh,0.00 öre/kWh,10.19 öre/kWh,50.94 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2025-12-16,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,20.65 öre/kWh,17.17 öre/kWh,1.45 öre/kWh,5.97 öre/kWh,17.19 öre/kWh,85.94 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2025-12-16,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,20.85 öre/kWh,17.17 öre/kWh,1.45 öre/kWh,6.17 öre/kWh,17.29 öre/kWh,86.44 öre/kWh,Sol,mixed_price,2025-12-16,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,20.85 öre/kWh,17.17 öre/kWh,1.45 öre/kWh,6.17 öre/kWh,17.29 öre/kWh,86.44 öre/kWh,Vatten,mixed_price,2025-12-16,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,20.85 öre/kWh,17.17 öre/kWh,1.45 öre/kWh,6.17 öre/kWh,17.29 öre/kWh,86.44 öre/kWh,Vind,mixed_price,2025-12-16,SE2
Mix 50/50,Borås Elhandel AB,18.72 öre/kWh,25.55 öre/kWh,17.17 öre/kWh,3.45 öre/kWh,6.59 öre/kWh,17.87 öre/kWh,89.34 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2025-12-16,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,25.15 öre/kWh,17.17 öre/kWh,4.20 öre/kWh,5.15 öre/kWh,18.02 öre/kWh,90.08 öre/kWh,Vatten_Kärnkraft,mixed_price,2025-12-16,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,25.15 öre/kWh,17.17 öre/kWh,4.20 öre/kWh,5.15 öre/kWh,18.02 öre/kWh,90.08 öre/kWh,Kärnkraft,mixed_price,2025-12-16,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,28.40 öre/kWh,17.17 öre/kWh,3.00 öre/kWh,5.58 öre/kWh,18.34 öre/kWh,91.68 öre/kWh,Kärnkraft,mixed_price,2025-12-16,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,28.45 öre/kWh,17.17 öre/kWh,3.45 öre/kWh,5.38 öre/kWh,19.01 öre/kWh,95.06 öre/kWh,Kärnkraft,mixed_price,2025-12-16,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,27.15 öre/kWh,17.17 öre/kWh,6.20 öre/kWh,5.15 öre/kWh,19.02 öre/kWh,95.08 öre/kWh,Vind_Vatten,mixed_price,2025-12-16,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,27.65 öre/kWh,17.17 öre/kWh,6.70 öre/kWh,5.15 öre/kWh,19.27 öre/kWh,96.33 öre/kWh,Sol,mixed_price,2025-12-16,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,30.15 öre/kWh,17.17 öre/kWh,3.45 öre/kWh,7.08 öre/kWh,19.86 öre/kWh,99.31 öre/kWh,Sol,mixed_price,2025-12-16,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,30.15 öre/kWh,17.17 öre/kWh,3.45 öre/kWh,7.08 öre/kWh,19.86 öre/kWh,99.31 öre/kWh,Vind,mixed_price,2025-12-16,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,37.67 öre/kWh,17.17 öre/kWh,1.40 öre/kWh,4.75 öre/kWh,20.05 öre/kWh,100.24 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2025-12-16,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,28.40 öre/kWh,17.17 öre/kWh,3.00 öre/kWh,5.58 öre/kWh,20.14 öre/kWh,100.68 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2025-12-16,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,43.19 öre/kWh,0,0,0,10.80 öre/kWh,53.99 öre/kWh,Fossilt,fixed_price_6_months,2025-12-16,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,43.19 öre/kWh,0,0,0,10.80 öre/kWh,53.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,48.72 öre/kWh,0,0,0,12.18 öre/kWh,60.90 öre/kWh,Fossilt,fixed_price_6_months,2025-12-16,SE2
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,48.72 öre/kWh,0,0,0,12.18 öre/kWh,60.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,38.90 öre/kWh,0,0,0,14.53 öre/kWh,72.63 öre/kWh,Fossilt,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,44.50 öre/kWh,0,0,0,14.72 öre/kWh,73.63 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2025-12-16,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,40.50 öre/kWh,0,0,0,14.93 öre/kWh,74.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,47.50 öre/kWh,0,0,0,15.47 öre/kWh,77.38 öre/kWh,Vatten,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,47.50 öre/kWh,0,0,0,15.47 öre/kWh,77.38 öre/kWh,Vind,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,49.00 öre/kWh,0,0,0,15.85 öre/kWh,79.25 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,53.90 öre/kWh,0,0,0,15.88 öre/kWh,79.38 öre/kWh,Fossilt,fixed_price_6_months,2025-12-16,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,48.40 öre/kWh,0,0,0,16.30 öre/kWh,81.50 öre/kWh,Fossilt,fixed_price_6_months,2025-12-16,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,49.10 öre/kWh,0,0,0,16.48 öre/kWh,82.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,45.70 öre/kWh,0,0,0,17.30 öre/kWh,86.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,46.50 öre/kWh,0,0,0,17.50 öre/kWh,87.53 öre/kWh,Sol,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,46.50 öre/kWh,0,0,0,17.50 öre/kWh,87.53 öre/kWh,Vatten,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,46.50 öre/kWh,0,0,0,17.50 öre/kWh,87.53 öre/kWh,Vind,fixed_price_6_months,2025-12-16,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.55 öre/kWh,36.90 öre/kWh,0,0,0,17.61 öre/kWh,88.06 öre/kWh,Fossilt,fixed_price_6_months,2025-12-16,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,52.70 öre/kWh,0,0,0,17.98 öre/kWh,89.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,52.70 öre/kWh,0,0,0,17.98 öre/kWh,89.88 öre/kWh,Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,52.70 öre/kWh,0,0,0,17.98 öre/kWh,89.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2025-12-16,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,38.50 öre/kWh,0,0,0,18.01 öre/kWh,90.06 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,53.60 öre/kWh,0,0,0,18.20 öre/kWh,91.00 öre/kWh,Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,53.70 öre/kWh,0,0,0,18.23 öre/kWh,91.13 öre/kWh,Sol,fixed_price_6_months,2025-12-16,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,0.00 öre/kWh,74.40 öre/kWh,0,0,0,18.60 öre/kWh,93.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,26.40 öre/kWh,53.60 öre/kWh,0,0,0,20.00 öre/kWh,100.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,0.00 öre/kWh,81.90 öre/kWh,0,0,0,20.48 öre/kWh,102.38 öre/kWh,Vatten,fixed_price_6_months,2025-12-16,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,0.00 öre/kWh,81.90 öre/kWh,0,0,0,20.48 öre/kWh,102.38 öre/kWh,Vind,fixed_price_6_months,2025-12-16,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,72.20 öre/kWh,0,0,0,21.20 öre/kWh,106.00 öre/kWh,Vatten,fixed_price_6_months,2025-12-16,SE2
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,61.60 öre/kWh,0,0,0,21.28 öre/kWh,106.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,77.20 öre/kWh,0,0,0,22.18 öre/kWh,110.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,58.20 öre/kWh,0,0,0,22.83 öre/kWh,114.15 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,81.20 öre/kWh,0,0,0,23.30 öre/kWh,116.50 öre/kWh,Vatten,fixed_price_6_months,2025-12-16,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,82.20 öre/kWh,0,0,0,23.55 öre/kWh,117.75 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,83.20 öre/kWh,0,0,0,23.80 öre/kWh,119.00 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2025-12-16,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,74.40 öre/kWh,0,0,0,24.00 öre/kWh,120.00 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2025-12-16,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,78.75 öre/kWh,0,0,0,24.49 öre/kWh,122.44 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-16,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,81.40 öre/kWh,0,0,0,25.75 öre/kWh,128.75 öre/kWh,Vatten,fixed_price_6_months,2025-12-16,SE2
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,39.19 öre/kWh,0,0,0,9.80 öre/kWh,48.99 öre/kWh,Fossilt,fixed_price_1_year,2025-12-16,SE2
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,39.19 öre/kWh,0,0,0,9.80 öre/kWh,48.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2025-12-16,SE2
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,42.32 öre/kWh,0,0,0,10.58 öre/kWh,52.90 öre/kWh,Fossilt,fixed_price_1_year,2025-12-16,SE2
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,42.32 öre/kWh,0,0,0,10.58 öre/kWh,52.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2025-12-16,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,49.80 öre/kWh,0,0,0,12.45 öre/kWh,62.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2025-12-16,SE2
SE2 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,36.30 öre/kWh,0,0,0,13.76 öre/kWh,68.78 öre/kWh,Fossilt,fixed_price_1_year,2025-12-16,SE2
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,35.90 öre/kWh,0,0,0,13.78 öre/kWh,68.88 öre/kWh,Fossilt,fixed_price_1_year,2025-12-16,SE2
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,45.90 öre/kWh,0,0,0,13.88 öre/kWh,69.38 öre/kWh,Fossilt,fixed_price_1_year,2025-12-16,SE2
