contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,57.90 öre/kWh,0,0,0,16.88 öre/kWh,84.38 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,71.90 öre/kWh,0,0,0,17.98 öre/kWh,89.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,56.90 öre/kWh,0,0,0,19.02 öre/kWh,95.13 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.70 öre/kWh,0,0,0,19.27 öre/kWh,96.38 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,58.50 öre/kWh,0,0,0,19.43 öre/kWh,97.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,61.40 öre/kWh,0,0,0,19.55 öre/kWh,97.75 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,62.20 öre/kWh,0,0,0,19.75 öre/kWh,98.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,62.30 öre/kWh,0,0,0,19.77 öre/kWh,98.88 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
1 år - Lägenhet & Villa under 10 000 kWh,HEMAB Elförsäljning AB,18.00 öre/kWh,61.87 öre/kWh,0,0,0,19.97 öre/kWh,99.84 öre/kWh,Vind_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år elområde 2,Eksjö Energi ELIT AB,7.50 öre/kWh,72.80 öre/kWh,0,0,0,20.07 öre/kWh,100.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,66.70 öre/kWh,0,0,0,20.27 öre/kWh,101.38 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,66.70 öre/kWh,0,0,0,20.27 öre/kWh,101.38 öre/kWh,Vind,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,67.70 öre/kWh,0,0,0,20.52 öre/kWh,102.63 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-31,SE2
SE2 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,65.05 öre/kWh,0,0,0,20.94 öre/kWh,104.71 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
Fast elpris 1 år,Åsele Kraft AB,15.00 öre/kWh,69.00 öre/kWh,0,0,0,21.00 öre/kWh,105.00 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fastpris 1 år,Övik Energi AB,19.20 öre/kWh,67.42 öre/kWh,0,0,0,21.66 öre/kWh,108.28 öre/kWh,Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Elområde 2,Umeå Energi Elhandel AB,19.00 öre/kWh,69.00 öre/kWh,0,0,0,22.00 öre/kWh,110.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,64.80 öre/kWh,0,0,0,22.08 öre/kWh,110.40 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fast Avtal 1 år,PiteEnergi Handel AB,21.60 öre/kWh,67.50 öre/kWh,0,0,0,22.27 öre/kWh,111.38 öre/kWh,Sol_Vatten,fixed_price_1_year,2026-05-31,SE2
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,66.50 öre/kWh,0,0,0,22.50 öre/kWh,112.53 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-05-31,SE2
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,56.90 öre/kWh,0,0,0,22.50 öre/kWh,112.53 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år elområde 2 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,82.80 öre/kWh,0,0,0,22.57 öre/kWh,112.88 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,66.90 öre/kWh,0,0,0,22.61 öre/kWh,113.03 öre/kWh,Sol,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,66.90 öre/kWh,0,0,0,22.61 öre/kWh,113.03 öre/kWh,Vind,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,66.90 öre/kWh,0,0,0,22.61 öre/kWh,113.03 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Elområde 2 100% förnybart,Umeå Energi Elhandel AB,19.00 öre/kWh,72.00 öre/kWh,0,0,0,22.75 öre/kWh,113.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fast elpris 1 år,Mölndal Energi AB,23.52 öre/kWh,68.00 öre/kWh,0,0,0,22.88 öre/kWh,114.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,58.50 öre/kWh,0,0,0,22.91 öre/kWh,114.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
SE2 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,73.05 öre/kWh,0,0,0,22.94 öre/kWh,114.71 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,80.40 öre/kWh,0,0,0,22.98 öre/kWh,114.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
SE2 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,73.30 öre/kWh,0,0,0,23.00 öre/kWh,115.03 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,73.50 öre/kWh,0,0,0,23.18 öre/kWh,115.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,73.50 öre/kWh,0,0,0,23.18 öre/kWh,115.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 2",Fortum,23.52 öre/kWh,70.22 öre/kWh,0,0,0,23.43 öre/kWh,117.17 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,70.70 öre/kWh,0,0,0,23.55 öre/kWh,117.78 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,75.80 öre/kWh,0,0,0,23.75 öre/kWh,118.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,83.80 öre/kWh,0,0,0,23.95 öre/kWh,119.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,77.50 öre/kWh,0,0,0,24.18 öre/kWh,120.88 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,84.76 öre/kWh,0,0,0,24.19 öre/kWh,120.95 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,84.76 öre/kWh,0,0,0,24.19 öre/kWh,120.95 öre/kWh,Vind,fixed_price_1_year,2026-05-31,SE2
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,76.00 öre/kWh,0,0,0,24.25 öre/kWh,121.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,84.90 öre/kWh,0,0,0,24.38 öre/kWh,121.88 öre/kWh,Fossilt,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,85.70 öre/kWh,0,0,0,24.43 öre/kWh,122.13 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,85.10 öre/kWh,0,0,0,24.43 öre/kWh,122.13 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,78.50 öre/kWh,0,0,0,24.43 öre/kWh,122.13 öre/kWh,Sol,fixed_price_1_year,2026-05-31,SE2
"Fast elpris 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,77.10 öre/kWh,0,0,0,24.68 öre/kWh,123.38 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Vattenel fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,87.30 öre/kWh,0,0,0,24.82 öre/kWh,124.13 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Bra Miljöval fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,88.30 öre/kWh,0,0,0,25.07 öre/kWh,125.38 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-31,SE2
1899-el fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,88.30 öre/kWh,0,0,0,25.07 öre/kWh,125.38 öre/kWh,Sol_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fastpris 1 år,Falu Energi & Vatten AB,1.40 öre/kWh,99.90 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
"Fast elpris 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,80.10 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Sol,fixed_price_1_year,2026-05-31,SE2
"Fast elpris 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,80.10 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Vind,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,75.80 öre/kWh,0,0,0,25.55 öre/kWh,127.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år, VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,89.90 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Vind,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,89.90 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Härryda Energi Elhandel AB,16.80 öre/kWh,86.90 öre/kWh,0,0,0,25.93 öre/kWh,129.63 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år, elområde 1, 2 och 3",Lerum Elhandel AB,18.70 öre/kWh,85.30 öre/kWh,0,0,0,26.00 öre/kWh,130.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fastpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,83.50 öre/kWh,0,0,0,26.27 öre/kWh,131.38 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,84.00 öre/kWh,0,0,0,26.40 öre/kWh,132.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fast pris 12 månader,Telinet Energi AB,33.12 öre/kWh,73.00 öre/kWh,0,0,0,26.53 öre/kWh,132.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,87.33 öre/kWh,0,0,0,26.82 öre/kWh,134.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,89.33 öre/kWh,0,0,0,27.13 öre/kWh,135.66 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,87.00 öre/kWh,0,0,0,27.15 öre/kWh,135.75 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
"Fast pris 1 år Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,87.00 öre/kWh,0,0,0,27.15 öre/kWh,135.75 öre/kWh,Vind,fixed_price_1_year,2026-05-31,SE2
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,89.02 öre/kWh,0,0,0,27.25 öre/kWh,136.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
Fastpris 1 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,90.50 öre/kWh,0,0,0,28.02 öre/kWh,140.13 öre/kWh,Vatten,fixed_price_1_year,2026-05-31,SE2
Fossilfritt - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,90.50 öre/kWh,0,0,0,28.02 öre/kWh,140.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Bra Miljöval - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,92.50 öre/kWh,0,0,0,28.52 öre/kWh,142.63 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-31,SE2
"Fast pris 12 månader med Miljöpaket - Lägenhet, för elområde 2",Fortum,45.12 öre/kWh,70.22 öre/kWh,0,0,0,28.84 öre/kWh,144.18 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-05-31,SE2
Fast Elpris 1 år Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,88.40 öre/kWh,0,0,0,29.18 öre/kWh,145.90 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-31,SE2
Fast pris 1 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,105.00 öre/kWh,0,0,0,30.45 öre/kWh,152.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-31,SE2
FAST PRIS 2 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,63.92 öre/kWh,0,0,0,15.98 öre/kWh,79.90 öre/kWh,Fossilt,fixed_price_2_years,2026-05-31,SE2
"FAST PRIS 2 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,63.92 öre/kWh,0,0,0,15.98 öre/kWh,79.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
"Fastpris 2 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,68.90 öre/kWh,0,0,0,17.23 öre/kWh,86.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
"Fast pris 2 år område 2,100% fossilfri energi!",BestEl,16.80 öre/kWh,57.70 öre/kWh,0,0,0,18.63 öre/kWh,93.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-05-31,SE2
Fast elpris 2 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,57.80 öre/kWh,0,0,0,18.65 öre/kWh,93.25 öre/kWh,Fossilt,fixed_price_2_years,2026-05-31,SE2
Fast elpris 2 år förnybar el,Bodens Energi AB,16.80 öre/kWh,58.60 öre/kWh,0,0,0,18.85 öre/kWh,94.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
FAST PRIS 2 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,57.90 öre/kWh,0,0,0,19.27 öre/kWh,96.38 öre/kWh,Fossilt,fixed_price_2_years,2026-05-31,SE2
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,59.50 öre/kWh,0,0,0,19.68 öre/kWh,98.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
SE2 Fast pris 2 år,Storuman Energi AB,18.72 öre/kWh,62.03 öre/kWh,0,0,0,20.19 öre/kWh,100.94 öre/kWh,Fossilt,fixed_price_2_years,2026-05-31,SE2
FAST PRIS 2 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,54.90 öre/kWh,0,0,0,22.00 öre/kWh,110.03 öre/kWh,Fossilt,fixed_price_2_years,2026-05-31,SE2
Fast pris 2 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,76.80 öre/kWh,0,0,0,22.08 öre/kWh,110.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
SE2 Fast pris 2 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,70.03 öre/kWh,0,0,0,22.19 öre/kWh,110.94 öre/kWh,Vatten,fixed_price_2_years,2026-05-31,SE2
SE2 Fast pris 2 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,70.28 öre/kWh,0,0,0,22.25 öre/kWh,111.25 öre/kWh,Vatten,fixed_price_2_years,2026-05-31,SE2
Fast Avtal 2 år,PiteEnergi Handel AB,21.60 öre/kWh,67.50 öre/kWh,0,0,0,22.27 öre/kWh,111.38 öre/kWh,Sol_Vatten,fixed_price_2_years,2026-05-31,SE2
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,56.50 öre/kWh,0,0,0,22.41 öre/kWh,112.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
Fast elpris 2 år,Skellefteå Kraft AB,23.52 öre/kWh,66.50 öre/kWh,0,0,0,22.50 öre/kWh,112.53 öre/kWh,Vind_Vatten,fixed_price_2_years,2026-05-31,SE2
Fast pris 2 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,72.80 öre/kWh,0,0,0,23.00 öre/kWh,115.00 öre/kWh,Kärnkraft,fixed_price_2_years,2026-05-31,SE2
"Fastpris 2 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,79.90 öre/kWh,0,0,0,23.13 öre/kWh,115.63 öre/kWh,Vatten,fixed_price_2_years,2026-05-31,SE2
"Fast pris 2 år Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,79.90 öre/kWh,0,0,0,23.13 öre/kWh,115.63 öre/kWh,Fossilt,fixed_price_2_years,2026-05-31,SE2
"Fast pris 2 år Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,84.90 öre/kWh,0,0,0,24.38 öre/kWh,121.88 öre/kWh,Vatten,fixed_price_2_years,2026-05-31,SE2
"Fast pris 2 år VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,84.90 öre/kWh,0,0,0,24.38 öre/kWh,121.88 öre/kWh,Vind,fixed_price_2_years,2026-05-31,SE2
Fast pris 2 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,72.80 öre/kWh,0,0,0,24.80 öre/kWh,124.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
Fast pris 24 månader,Telinet Energi AB,33.12 öre/kWh,72.20 öre/kWh,0,0,0,26.33 öre/kWh,131.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-31,SE2
Fast pris 3 år,SVEKRAFT AB,0.00 öre/kWh,63.19 öre/kWh,0,0,0,15.80 öre/kWh,78.99 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
"Fast pris 3 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,63.19 öre/kWh,0,0,0,15.80 öre/kWh,78.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
FAST PRIS 3 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,63.20 öre/kWh,0,0,0,15.80 öre/kWh,79.00 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
"FAST PRIS 3 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,63.20 öre/kWh,0,0,0,15.80 öre/kWh,79.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år,Motala Energi AB,9.60 öre/kWh,59.90 öre/kWh,0,0,0,17.38 öre/kWh,86.88 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
"Fastpris 3 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,70.70 öre/kWh,0,0,0,17.68 öre/kWh,88.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,58.50 öre/kWh,0,0,0,18.23 öre/kWh,91.13 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-05-31,SE2
Fast elpris 3 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,57.10 öre/kWh,0,0,0,18.48 öre/kWh,92.38 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
FAST PRIS 3 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,54.90 öre/kWh,0,0,0,18.52 öre/kWh,92.63 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
"Fast pris 3 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,57.50 öre/kWh,0,0,0,18.57 öre/kWh,92.88 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-05-31,SE2
Fast elpris 3 år förnybar el,Bodens Energi AB,16.80 öre/kWh,57.90 öre/kWh,0,0,0,18.68 öre/kWh,93.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,56.50 öre/kWh,0,0,0,18.93 öre/kWh,94.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.50 öre/kWh,0,0,0,19.23 öre/kWh,96.13 öre/kWh,Vatten,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.50 öre/kWh,0,0,0,19.23 öre/kWh,96.13 öre/kWh,Vind,fixed_price_3_years,2026-05-31,SE2
3 år - Lägenhet & Villa under 10 000 kWh,HEMAB Elförsäljning AB,18.00 öre/kWh,59.58 öre/kWh,0,0,0,19.39 öre/kWh,96.97 öre/kWh,Vind_Biobränsle,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,63.50 öre/kWh,0,0,0,19.48 öre/kWh,97.38 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år,Åsele Kraft AB,15.00 öre/kWh,63.00 öre/kWh,0,0,0,19.50 öre/kWh,97.50 öre/kWh,Vatten,fixed_price_3_years,2026-05-31,SE2
SE2 Fast pris 3 år,Storuman Energi AB,18.72 öre/kWh,63.02 öre/kWh,0,0,0,20.43 öre/kWh,102.17 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
Fastpris 3 år,Övik Energi AB,19.20 öre/kWh,65.49 öre/kWh,0,0,0,21.17 öre/kWh,105.86 öre/kWh,Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,62.80 öre/kWh,0,0,0,21.58 öre/kWh,107.90 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,74.80 öre/kWh,0,0,0,21.58 öre/kWh,107.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-31,SE2
FAST PRIS 3 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,53.90 öre/kWh,0,0,0,21.75 öre/kWh,108.78 öre/kWh,Fossilt,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år Solkraft,Mälarenergi AB,23.52 öre/kWh,64.90 öre/kWh,0,0,0,22.11 öre/kWh,110.53 öre/kWh,Sol,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,64.90 öre/kWh,0,0,0,22.11 öre/kWh,110.53 öre/kWh,Vatten,fixed_price_3_years,2026-05-31,SE2
Fast pris 3 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,64.90 öre/kWh,0,0,0,22.11 öre/kWh,110.53 öre/kWh,Vind,fixed_price_3_years,2026-05-31,SE2
